PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
-0.8436706216895016,0.0,-0.3693648410115937,-0.7853523759505959,0.7376951317802902,-0.8731358343600396,-0.4745451962498396,-0.47367360929846053,-1.0637184294891402,-0.38667072011333886,-0.28188124337076287,0.5859541426526598
-0.8397827386402412,0.0,0.8273772438659701,0.08553342708372821,-1.3555735383351193,-0.10463740114712775,2.2474704895351842,0.7676298785983873,0.7446096098948469,-0.13565761536436194,-0.28188124337076287,0.5859541426526598
-0.8358948555909809,1.0,-1.5661069258891578,-0.41211560322159985,-1.3555735383351193,0.43331150210191055,0.4327933656785018,-0.47367360929846053,0.5901793916554431,1.0323213593611125,1.119091406871046,0.5859541426526598
-0.8320069725417204,0.0,0.8273772438659701,0.05831824573890561,0.7376951317802902,-0.027787557825836542,-0.4745451962498396,-0.47367360929846053,-0.08233930067744467,-0.49187446066323615,-0.28188124337076287,0.5859541426526598
-0.82811908949246,0.0,-0.3693648410115937,1.2013558622214562,0.7376951317802902,2.277707741812899,-0.4745451962498396,-0.47367360929846053,-1.0487735696595206,-0.3766033765200473,-0.28188124337076287,0.5859541426526598
-0.8242312064431997,1.0,0.8273772438659701,-1.5629289858026711,-1.3555735383351193,-1.8721837975368252,3.154809051463526,2.008933366495236,-0.04746796107499866,-0.016444159470040128,-0.28188124337076287,0.5859541426526598
-0.8203433233939393,0.0,-0.3693648410115937,0.13218802367485272,0.7376951317802902,-0.4120367744322925,-0.4745451962498396,-0.47367360929846053,1.073396526146481,-0.43700743807979686,-0.28188124337076287,0.5859541426526598
-0.816455440344679,0.0,0.8273772438659701,-0.45099443371420356,-1.3555735383351193,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,1.68613577916089,-0.49640476528021726,-0.28188124337076287,0.5859541426526598
-0.8125675572954185,0.0,-0.3693648410115937,-0.29159122869452814,0.7376951317802902,1.1249600919935314,0.4327933656785018,-0.47367360929846053,-0.7000601736350602,-0.12491978668775713,-0.28188124337076287,0.5859541426526598
-0.8086796742461582,1.0,-0.3693648410115937,-1.0613920724480825,-1.3555735383351193,-1.6416342675729516,-0.4745451962498396,2.008933366495236,1.0833597660328942,-0.11988611489111133,-0.28188124337076287,0.5859541426526598
-0.8047917911968978,0.0,-0.3693648410115937,0.7892402589998563,0.7376951317802902,-0.7962859910387484,-0.4745451962498396,-0.47367360929846053,-0.5356667155092433,-0.43700743807979686,-0.28188124337076287,0.5859541426526598
-0.8009039081476375,0.0,-0.3693648410115937,-0.24104874905414322,0.7376951317802902,0.2796118154593281,-0.4745451962498396,-0.47367360929846053,1.4818893614894204,-0.40126836832361173,-0.28188124337076287,0.5859541426526598
-0.7970160250983771,0.0,0.8273772438659701,1.7028927755760446,-1.3555735383351193,-0.10463740114712775,0.4327933656785018,-0.47367360929846053,-0.7249682733510932,-0.3573908580066096,-0.28188124337076287,-1.9423031992530053
-0.7931281420491167,1.0,0.8273772438659701,0.47432173200976585,-1.3555735383351193,-0.10463740114712775,0.4327933656785018,-0.47367360929846053,0.5254183323937576,-0.33633400214688086,-0.28188124337076287,-0.6781745283001728
-0.7892402589998563,0.0,-0.3693648410115937,-1.0730557215958638,0.7376951317802902,-0.027787557825836542,-0.4745451962498396,-0.47367360929846053,1.6711909193312704,-0.43700743807979686,-0.28188124337076287,0.5859541426526598
-0.7853523759505959,0.0,0.8273772438659701,0.21383356770932063,0.7376951317802902,-0.565736461074875,-0.4745451962498396,-0.47367360929846053,1.591485000239965,-0.5049620073345151,-0.28188124337076287,0.5859541426526598
-0.7814644929013356,0.0,0.8273772438659701,-1.5473774536056297,0.7376951317802902,0.04906228549545457,-0.4745451962498396,-0.47367360929846053,-0.6253358744869616,-0.5029485386158568,-0.28188124337076287,-1.9423031992530053
-0.7775766098520752,0.0,-1.5661069258891578,0.36546100663047526,0.7376951317802902,1.1249600919935314,1.3401319276068433,-0.47367360929846053,-1.2281118876149573,1.163700193253568,1.0341839735230576,-0.6781745283001728
-0.7736887268028149,0.0,0.8273772438659701,0.13996378977337354,-1.3555735383351193,-0.3351869311110013,-0.4745451962498396,-0.47367360929846053,-0.06739444084782496,-0.49187446066323615,-0.28188124337076287,0.5859541426526598
-0.7698008437535544,1.0,-0.3693648410115937,-0.47820961505902615,-1.3555735383351193,-0.4120367744322925,-0.4745451962498396,2.008933366495236,-0.8594720118176707,-0.35646868933346404,-0.28188124337076287,0.5859541426526598
-0.765912960704294,1.0,-1.5661069258891578,-1.4268530790785583,0.7376951317802902,0.587011188744493,0.4327933656785018,0.7676298785983873,-1.4174134454568073,0.40974072380221055,2.053073173698919,0.5859541426526598
-0.7620250776550337,0.0,-0.3693648410115937,-1.158589148679592,0.7376951317802902,1.893458525206443,0.4327933656785018,-0.47367360929846053,-0.9690676505682153,-0.12491978668775713,-0.28188124337076287,0.5859541426526598
-0.7581371946057733,0.0,0.8273772438659701,0.8864373352313657,0.7376951317802902,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,0.41582269364321295,-0.5024451714361923,-0.28188124337076287,0.5859541426526598
-0.754249311556513,0.0,0.8273772438659701,1.3413196519948298,-1.3555735383351193,-0.027787557825836542,0.4327933656785018,0.7676298785983873,-0.11222902033668417,-0.43776248884929375,3.87858299068067,0.5859541426526598
-0.7503614285072525,0.0,-1.5661069258891578,1.3102165876007468,0.7376951317802902,2.5082572717767726,-0.4745451962498396,-0.47367360929846053,-1.5319907041505585,-0.11384570873513633,1.2464525568930287,0.5859541426526598
-0.7464735454579922,0.0,0.8273772438659701,0.16329108806893572,0.7376951317802902,0.04906228549545457,0.4327933656785018,-0.47367360929846053,0.9837273671687626,-0.32425318983493084,-0.28188124337076287,0.5859541426526598
-0.7425856624087318,0.0,0.8273772438659701,0.9991859436599165,-1.3555735383351193,0.8944105620296576,-0.4745451962498396,2.008933366495236,0.5951610115986496,-0.24144928878010752,-0.28188124337076287,0.5859541426526598
-0.7386977793594715,1.0,0.8273772438659701,1.4540682604233806,-1.3555735383351193,-0.027787557825836542,-0.4745451962498396,2.008933366495236,-0.7648212328967458,-0.34145223962971033,-0.28188124337076287,-1.9423031992530053
-0.7348098963102111,1.0,-1.5661069258891578,1.4113015468815164,-1.3555735383351193,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,1.2477532241587113,0.9462455716384696,-0.28188124337076287,-1.9423031992530053
-0.7309220132609506,1.0,-1.5661069258891578,-1.1235982012362487,-1.3555735383351193,0.04906228549545457,-0.4745451962498396,-0.47367360929846053,-1.6864209223899624,1.093228788100527,-0.5790572600887224,0.5859541426526598
-0.7270341302116903,1.0,-1.5661069258891578,1.5512653366548903,-1.3555735383351193,0.43331150210191055,-0.4745451962498396,-0.47367360929846053,1.3424040030796365,9.667166525013505,-0.28188124337076287,-1.9423031992530053
-0.7231462471624299,1.0,-0.3693648410115937,0.7425856624087318,-1.3555735383351193,1.5860591519212783,-0.4745451962498396,0.7676298785983873,-1.113534628921206,-0.12491978668775713,-0.28188124337076287,0.5859541426526598
-0.7192583641131696,0.0,0.8273772438659701,1.2674498740588827,0.7376951317802902,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,0.7147198902356074,-0.49237782784290063,-0.28188124337076287,-0.6781745283001728
-0.7153704810639092,1.0,0.8273772438659701,-1.5668168688519315,0.7376951317802902,-2.025883484179408,3.154809051463526,2.008933366495236,-0.04746796107499866,-0.016444159470040128,-0.28188124337076287,0.5859541426526598
-0.7114825980146489,0.0,-1.5661069258891578,1.376310599438173,0.7376951317802902,1.7397588385638607,0.4327933656785018,0.7676298785983873,-1.6814393024467558,0.955306180872432,3.4115921072667335,0.5859541426526598
-0.7075947149653884,0.0,-1.5661069258891578,-0.40822772017233944,0.7376951317802902,0.8175607187083666,-0.4745451962498396,-0.47367360929846053,-1.606715003298657,-0.6484216535389205,-0.3243349600447571,0.5859541426526598
-0.703706831916128,0.0,0.8273772438659701,-0.34602159138417343,-1.3555735383351193,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,0.6947934104627812,-0.49237782784290063,-0.28188124337076287,-0.6781745283001728
-0.6998189488668677,0.0,-0.3693648410115937,0.890325218280626,0.7376951317802902,0.5101613454232018,-0.4745451962498396,-0.47367360929846053,1.0335435666008286,-0.43700743807979686,-0.28188124337076287,0.5859541426526598
-0.6959310658176073,0.0,0.8273772438659701,0.7231462471624299,0.7376951317802902,-1.026835521002622,3.154809051463526,0.7676298785983873,-0.44599755653152473,0.15067374417860047,-0.28188124337076287,0.5859541426526598
-0.692043182768347,1.0,0.8273772438659701,0.8047917911968978,0.7376951317802902,-0.3351869311110013,0.4327933656785018,-0.47367360929846053,-0.022559861358965764,-0.49187446066323615,-0.28188124337076287,0.5859541426526598
-0.6881552997190865,1.0,-1.5661069258891578,-0.5443036268964526,-1.3555735383351193,2.200857898491608,-0.4745451962498396,0.7676298785983873,1.2427716042155048,2.441497778832105,0.14265592336917918,0.5859541426526598
-0.6842674166698262,1.0,-1.5661069258891578,-1.376310599438173,-1.3555735383351193,0.43331150210191055,-0.4745451962498396,-0.47367360929846053,1.3673121027956692,2.0825124140450755,1.5011748569369938,0.5859541426526598
-0.6803795336205658,0.0,-1.5661069258891578,-1.2441225757633203,0.7376951317802902,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,-1.4522847850592533,-0.024246350754841127,-0.28188124337076287,0.5859541426526598
-0.6764916505713054,1.0,0.8273772438659701,1.4462924943248598,0.7376951317802902,-0.3351869311110013,-0.4745451962498396,-0.47367360929846053,1.1730289250106127,-0.6484216535389205,-0.28188124337076287,0.5859541426526598
-0.6726037675220451,1.0,-0.3693648410115937,0.33047005918713196,-1.3555735383351193,0.8944105620296576,-0.4745451962498396,0.7676298785983873,-0.879398491590497,-0.25579525340054804,-0.28188124337076287,0.5859541426526598
-0.6687158844727846,0.0,-1.5661069258891578,0.5132005625023697,0.7376951317802902,0.587011188744493,-0.4745451962498396,0.7676298785983873,1.2726613238747442,-0.05042144409739923,0.01529477334719647,-1.9423031992530053
-0.6648280014235243,1.0,0.8273772438659701,-0.36934888967973567,-1.3555735383351193,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,0.6300323512010957,-0.49237782784290063,-0.28188124337076287,-0.6781745283001728
-0.6609401183742639,1.0,-1.5661069258891578,-1.601807816295275,-1.3555735383351193,2.585107115098064,0.4327933656785018,-0.47367360929846053,-1.3327259064222954,0.921244330558889,2.5200640571128554,0.5859541426526598
-0.6570522353250036,0.0,0.8273772438659701,0.14385167282263392,-1.3555735383351193,1.2018099353148226,-0.4745451962498396,-0.47367360929846053,-0.06241282090461836,-0.49237782784290063,-0.28188124337076287,0.5859541426526598
-0.6531643522757432,0.0,-0.3693648410115937,0.7348098963102111,0.7376951317802902,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,-1.0139022300570746,-0.6484216535389205,-0.28188124337076287,0.5859541426526598
-0.6492764692264829,0.0,0.8273772438659701,0.9175403996254488,0.7376951317802902,-1.7184841108942428,3.154809051463526,0.7676298785983873,0.7047566503491943,-0.06199888922968463,-0.28188124337076287,-0.6781745283001728
-0.6453885861772224,1.0,0.8273772438659701,-1.7223321908223466,-1.3555735383351193,0.43331150210191055,0.4327933656785018,0.7676298785983873,1.0584516663168613,-0.24069423801061052,-0.28188124337076287,0.5859541426526598
-0.641500703127962,0.0,0.8273772438659701,-0.8475585047387619,0.7376951317802902,2.738806801740646,-0.4745451962498396,-0.47367360929846053,-0.24175113886005514,-0.49237782784290063,-0.28188124337076287,-0.6781745283001728
-0.6376128200787017,0.0,0.8273772438659701,0.6570522353250036,0.7376951317802902,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,0.007329858300273636,-0.4902797934380588,-0.28188124337076287,0.5859541426526598
-0.6337249370294413,0.0,0.8273772438659701,1.7184443077730862,0.7376951317802902,-1.026835521002622,-0.4745451962498396,-0.47367360929846053,-0.14211873999592364,-0.45714212526638004,-0.28188124337076287,0.5859541426526598
-0.629837053980181,1.0,0.8273772438659701,-0.8708858030343242,0.7376951317802902,-0.7962859910387484,-0.4745451962498396,-0.47367360929846053,0.9687825073391428,-0.48633742168692573,-0.28188124337076287,0.5859541426526598
-0.6259491709309205,0.0,-1.5661069258891578,1.2635619910096223,0.7376951317802902,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,-1.5668620437530043,-0.12491978668775713,-2.1498447770265083,0.5859541426526598
-0.6220612878816602,0.0,0.8273772438659701,1.298552938452966,0.7376951317802902,0.2796118154593281,-0.4745451962498396,-0.47367360929846053,0.19663141614212354,-0.47400492578514347,-0.28188124337076287,-1.9423031992530053
-0.6181734048323998,1.0,0.8273772438659701,1.7145564247238259,0.7376951317802902,0.04906228549545457,-0.4745451962498396,-0.47367360929846053,-0.15208197988233677,-0.45714212526638004,-0.28188124337076287,0.5859541426526598
-0.6142855217831394,0.0,0.8273772438659701,0.48598538115754697,0.7376951317802902,-0.565736461074875,-0.4745451962498396,-0.47367360929846053,0.07209091756195914,-0.4894421904510969,-0.28188124337076287,0.5859541426526598
-0.6103976387338791,1.0,-0.3693648410115937,-0.26048816430044514,0.7376951317802902,0.9712604053509487,-0.4745451962498396,-0.47367360929846053,-1.018883850000281,-0.38667072011333886,-0.28188124337076287,0.5859541426526598
-0.6065097556846186,1.0,0.8273772438659701,-1.0419526572017805,-1.3555735383351193,-0.565736461074875,-0.4745451962498396,-0.47367360929846053,0.6250507312578891,-0.49237782784290063,-0.28188124337076287,-0.6781745283001728
-0.6026218726353583,1.0,-1.5661069258891578,-1.4773955587189431,-1.3555735383351193,-0.25833708778971015,-0.4745451962498396,-0.47367360929846053,-1.233093507558164,0.9391984311231651,-0.28188124337076287,0.5859541426526598
-0.5987339895860979,1.0,-1.5661069258891578,-1.3801984824874336,-1.3555735383351193,-0.7962859910387484,0.4327933656785018,-0.47367360929846053,-1.3675972460247414,1.1854295476653287,-0.9611407101546702,-1.9423031992530053
-0.5948461065368376,0.0,-0.3693648410115937,0.12441225757633201,0.7376951317802902,0.5101613454232018,-0.4745451962498396,-0.47367360929846053,1.4769077415462135,-0.3891875560116618,1.543628573610988,-1.9423031992530053
-0.5909582234875772,0.0,0.8273772438659701,-0.505424796403849,-1.3555735383351193,-0.4120367744322925,-0.4745451962498396,-0.47367360929846053,0.18666817625571033,-0.47022967193765913,-0.28188124337076287,0.5859541426526598
-0.5870703404383167,0.0,0.8273772438659701,0.3732367727289961,0.7376951317802902,-0.4120367744322925,-0.4745451962498396,-0.47367360929846053,0.17670493636929724,-0.4894421904510969,-0.28188124337076287,0.5859541426526598
-0.5831824573890564,0.0,-1.5661069258891578,0.12830014062559242,0.7376951317802902,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,1.3324407631932231,-0.09027201697708473,-0.28188124337076287,-1.9423031992530053
-0.579294574339796,0.0,0.8273772438659701,-0.47043384896050544,0.7376951317802902,-0.45046169609293807,-0.4745451962498396,-0.47367360929846053,-0.6303174944301682,-0.5028639729296732,-0.28188124337076287,-1.9423031992530053
-0.5754066912905357,0.0,-1.5661069258891578,-1.6640139450834408,-1.3555735383351193,-2.102733327500699,0.4327933656785018,2.008933366495236,-1.502100984491319,2.402990189587765,0.35492450673915027,0.5859541426526598
-0.5715188082412753,1.0,-1.5661069258891578,1.0458405402510411,0.7376951317802902,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,-1.198222167955718,-0.03431369434813273,-0.11206637667478604,0.5859541426526598
-0.567630925192015,1.0,-1.5661069258891578,-1.4540682604233806,-1.3555735383351193,1.5860591519212783,-0.4745451962498396,0.7676298785983873,1.227826744385885,4.335332226633905,-0.7488721267846992,-1.9423031992530053
-0.5637430421427545,1.0,0.8273772438659701,-0.054430362689645205,-1.3555735383351193,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,0.8691501084750114,-0.49237782784290063,-0.28188124337076287,-0.6781745283001728
-0.5598551590934941,1.0,0.8273772438659701,0.28381546259600743,0.7376951317802902,-0.10463740114712775,1.3401319276068433,-0.47367360929846053,0.5104734725641379,-0.18029017645086093,-0.28188124337076287,-0.6781745283001728
-0.5559672760442338,0.0,0.8273772438659701,-0.13218802367485272,0.7376951317802902,-0.7962859910387484,-0.4745451962498396,-0.47367360929846053,1.1730289250106127,-0.6484216535389205,-0.28188124337076287,0.5859541426526598
-0.5520793929949734,1.0,-0.3693648410115937,-0.06609401183742632,-1.3555735383351193,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,-1.1434243485804454,-0.39975826678461795,2.647425207134838,-0.6781745283001728
-0.5481915099457131,0.0,0.8273772438659701,1.644574529837139,0.7376951317802902,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,0.9388927876799035,-0.48633742168692573,-0.28188124337076287,0.5859541426526598
-0.5443036268964526,1.0,-1.5661069258891578,-1.6679018281327012,0.7376951317802902,-2.1857311582876933,0.4327933656785018,2.008933366495236,-1.502100984491319,2.402990189587765,0.35492450673915027,0.5859541426526598
-0.5404157438471923,1.0,-1.5661069258891578,-0.765912960704294,-1.3555735383351193,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,-1.2729464671038164,1.5841789061771412,-0.28188124337076287,-1.9423031992530053
-0.5365278607979319,1.0,-1.5661069258891578,0.7853523759505959,-1.3555735383351193,-0.9499856776813307,0.4327933656785018,-0.47367360929846053,1.357348862909256,1.5442457810799908,0.8643691068270808,-1.9423031992530053
-0.5326399777486716,0.0,-0.3693648410115937,-1.7184443077730862,0.7376951317802902,0.04906228549545457,0.4327933656785018,-0.47367360929846053,1.1780105449538192,-0.16518916106092352,-0.28188124337076287,-1.9423031992530053
-0.5287520946994112,1.0,-1.5661069258891578,-0.7075947149653884,-1.3555735383351193,0.04906228549545457,-0.4745451962498396,-0.47367360929846053,1.2228451244426783,0.49782998024351205,3.029508657200786,-1.9423031992530053
-0.5248642116501507,1.0,-1.5661069258891578,-0.37712465577825643,-1.3555735383351193,-0.4120367744322925,-0.4745451962498396,-0.47367360929846053,-1.3925053457407743,1.0259447039291216,0.7794616734790923,-1.9423031992530053
-0.5209763286008904,1.0,-1.5661069258891578,1.030289008054,-1.3555735383351193,-0.8731358343600396,1.3401319276068433,2.008933366495236,1.3125142834203969,4.634416897040849,-0.7913258434586934,-1.9423031992530053
-0.51708844555163,0.0,-0.3693648410115937,0.015551532197041503,-1.3555735383351193,-0.25833708778971015,0.4327933656785018,0.7676298785983873,-0.8544903918744642,-0.12491978668775713,-0.28188124337076287,0.5859541426526598
-0.5132005625023697,0.0,0.8273772438659701,-0.34990947443343384,0.7376951317802902,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,0.21655789591494984,-0.4894421904510969,-0.28188124337076287,0.5859541426526598
-0.5093126794531093,0.0,-0.3693648410115937,-0.40045195407381873,0.7376951317802902,1.0481102486722402,0.4327933656785018,0.7676298785983873,1.158084065180993,-0.11988611489111133,-0.28188124337076287,0.5859541426526598
-0.505424796403849,1.0,0.8273772438659701,0.5637430421427545,-1.3555735383351193,-0.25833708778971015,-0.4745451962498396,-0.47367360929846053,0.022274718129893338,-0.4902797934380588,-0.28188124337076287,0.5859541426526598
-0.5015369133545885,1.0,-0.3693648410115937,-0.08553342708372821,-1.3555735383351193,-0.4120367744322925,0.4327933656785018,-0.47367360929846053,-0.9391779309089759,-0.12491978668775713,-0.28188124337076287,0.5859541426526598
-0.49764903030532803,0.0,-0.3693648410115937,0.4276671354186414,0.7376951317802902,1.893458525206443,-0.4745451962498396,-0.47367360929846053,-0.5306850955660367,-0.36653603292675563,-0.28188124337076287,0.5859541426526598
-0.49376114725606773,1.0,-1.5661069258891578,1.6095835823937956,-1.3555735383351193,0.12591212881674577,-0.4745451962498396,2.008933366495236,0.5702529118826167,2.671117778445337,0.9492765401750692,0.5859541426526598
-0.4898732642068074,1.0,-1.5661069258891578,1.283001406255924,-1.3555735383351193,0.8175607187083666,0.4327933656785018,0.7676298785983873,-1.2829097069902295,2.059693773056521,2.9870549405267917,-1.9423031992530053
-0.48598538115754697,0.0,0.8273772438659701,-0.9097646335269279,0.7376951317802902,-0.565736461074875,-0.4745451962498396,-0.47367360929846053,0.9239479278502837,-0.5024451714361923,-0.28188124337076287,0.5859541426526598
-0.48209749810828656,0.0,0.8273772438659701,-0.9525313470687921,0.7376951317802902,-0.181487244468419,-0.4745451962498396,-0.47367360929846053,0.13187035688043805,-0.4894421904510969,-0.28188124337076287,0.5859541426526598
-0.47820961505902615,1.0,-0.3693648410115937,1.2324589266155392,-1.3555735383351193,0.04906228549545457,-0.4745451962498396,-0.47367360929846053,-1.0687000494323469,-0.39975826678461795,-0.28188124337076287,-0.6781745283001728
-0.47432173200976585,1.0,-0.3693648410115937,-1.2324589266155392,-1.3555735383351193,-0.565736461074875,0.4327933656785018,0.7676298785983873,-0.8993249713633233,-0.06451572512800753,-0.28188124337076287,0.5859541426526598
-0.47043384896050544,0.0,0.8273772438659701,1.0769436046451242,0.7376951317802902,-0.10463740114712775,6.784163299176892,2.008933366495236,1.1431392053513731,0.7519458402879414,-0.28188124337076287,0.5859541426526598
-0.46654596591124503,1.0,-1.5661069258891578,1.6795654772804824,-1.3555735383351193,0.5101613454232018,-0.4745451962498396,-0.47367360929846053,1.3673121027956692,2.0825124140450755,0.48228565676113283,-1.9423031992530053
-0.46265808286198473,0.0,0.8273772438659701,0.5948461065368376,0.7376951317802902,2.4314074284554814,-0.4745451962498396,-0.47367360929846053,-0.19691655937119595,-0.5228315422126077,-0.28188124337076287,0.5859541426526598
-0.4587701998127244,1.0,-0.3693648410115937,-1.4968349739652447,-1.3555735383351193,0.5101613454232018,-0.4745451962498396,-0.47367360929846053,-0.5456299553956564,-0.38667072011333886,1.543628573610988,0.5859541426526598
-0.45488231676346397,1.0,0.8273772438659701,-0.5831824573890564,-1.3555735383351193,0.12591212881674577,0.4327933656785018,0.7676298785983873,0.42080431358641945,-0.23515719903430024,-0.28188124337076287,0.5859541426526598
-0.45099443371420356,1.0,-1.5661069258891578,-0.31880641003935084,-1.3555735383351193,-1.026835521002622,-0.4745451962498396,0.7676298785983873,-1.6515495827875164,0.5189714017894245,-1.5554927435905894,-1.9423031992530053
-0.44710655066494315,1.0,0.8273772438659701,0.2799275795467471,-1.3555735383351193,-0.10463740114712775,1.3401319276068433,-0.47367360929846053,0.5104734725641379,-0.18029017645086093,-0.28188124337076287,-0.6781745283001728
-0.44321866761568285,0.0,-1.5661069258891578,0.7464735454579922,0.7376951317802902,1.2402348569754682,-0.4745451962498396,-0.47367360929846053,-1.5867885235258308,-0.07458306872129913,0.100202206695185,0.5859541426526598
-0.43933078456642244,0.0,-1.5661069258891578,-0.5481915099457131,0.7376951317802902,0.6638610320657842,-0.4745451962498396,0.7676298785983873,1.2427716042155048,2.441497778832105,1.3313599902410171,0.5859541426526598
-0.43544290151716203,0.0,0.8273772438659701,1.5279380383593277,0.7376951317802902,-1.026835521002622,1.3401319276068433,-0.47367360929846053,-0.18197169954157624,-0.28599728418042286,-0.28188124337076287,0.5859541426526598
-0.43155501846790173,1.0,-1.5661069258891578,-0.6998189488668677,-1.3555735383351193,-0.10463740114712775,0.4327933656785018,-0.47367360929846053,1.3274591432500165,2.042579288947925,-0.28188124337076287,0.5859541426526598
-0.4276671354186414,0.0,0.8273772438659701,-0.9136525165761883,0.7376951317802902,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,0.15677845659647094,-0.4894421904510969,-0.28188124337076287,0.5859541426526598
-0.42377925236938097,0.0,-1.5661069258891578,0.765912960704294,0.7376951317802902,-0.027787557825836542,0.4327933656785018,-0.47367360929846053,-1.5070826044345256,0.6925485130875209,0.31247079006515605,0.5859541426526598
-0.41989136932012056,1.0,-1.5661069258891578,-1.2752256401574034,-1.3555735383351193,0.8944105620296576,-0.4745451962498396,-0.47367360929846053,-1.2829097069902295,2.059693773056521,3.1144160905487746,-1.9423031992530053
-0.41600348627086015,1.0,0.8273772438659701,-0.9836344114628751,0.7376951317802902,1.2018099353148226,-0.4745451962498396,-0.47367360929846053,0.8542052486453916,-0.48633742168692573,-0.28188124337076287,0.5859541426526598
-0.41211560322159985,0.0,-1.5661069258891578,-1.3685348333396523,0.7376951317802902,1.2018099353148226,-0.4745451962498396,-0.47367360929846053,-1.4921377446049058,0.06635974158478328,3.9210367073546646,0.5859541426526598
-0.40822772017233944,1.0,-0.3693648410115937,0.51708844555163,0.7376951317802902,-2.102733327500699,0.4327933656785018,0.7676298785983873,-1.1234978688076191,-0.12491978668775713,3.7087681239846932,0.5859541426526598
-0.4043398371230791,1.0,-1.5661069258891578,-0.7270341302116903,-1.3555735383351193,-0.4120367744322925,2.2474704895351842,2.008933366495236,-1.2131670277853377,4.647001076532463,0.39737822341314444,0.5859541426526598
-0.40045195407381873,0.0,-0.3693648410115937,-1.0691678385466035,0.7376951317802902,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,-0.8943433514201168,-0.38667072011333886,-0.28188124337076287,0.5859541426526598
-0.3965640710245584,0.0,-0.3693648410115937,1.1197103181869883,0.7376951317802902,-0.3351869311110013,-0.4745451962498396,-0.47367360929846053,-0.9441595508521825,-0.38667072011333886,-0.28188124337076287,0.5859541426526598
-0.39267618797529796,0.0,-0.3693648410115937,-0.7114825980146489,0.7376951317802902,0.5101613454232018,-0.4745451962498396,-0.47367360929846053,-1.1284794887508258,-0.38667072011333886,-0.28188124337076287,0.5859541426526598
-0.38878830492603755,1.0,-0.3693648410115937,-1.298552938452966,-1.3555735383351193,-0.4120367744322925,-0.4745451962498396,-0.47367360929846053,-0.9043065913065299,-0.38667072011333886,3.7512218406586877,0.5859541426526598
-0.38490042187677714,1.0,-0.3693648410115937,1.2557862249111014,-1.3555735383351193,0.8175607187083666,-0.4745451962498396,-0.47367360929846053,-0.40614459698587213,-0.38667072011333886,-0.28188124337076287,0.5859541426526598
-0.38101253882751684,1.0,0.8273772438659701,-0.9253161657239695,-1.3555735383351193,-0.10463740114712775,0.4327933656785018,-0.47367360929846053,0.719701510178814,-0.32425318983493084,-0.28188124337076287,0.5859541426526598
-0.37712465577825643,1.0,0.8273772438659701,-1.0186253589062186,0.7376951317802902,-2.025883484179408,0.4327933656785018,0.7676298785983873,1.1132494856921338,-0.32828012727224753,-0.28188124337076287,0.5859541426526598
-0.3732367727289961,0.0,0.8273772438659701,-0.8942131013298864,0.7376951317802902,0.9712604053509487,-0.4745451962498396,-0.47367360929846053,-0.38123649726983927,-0.47400492578514347,-0.28188124337076287,0.5859541426526598
-0.36934888967973567,0.0,0.8273772438659701,0.6337249370294413,0.7376951317802902,-0.48888661775358366,-0.4745451962498396,-0.47367360929846053,0.8193339090429456,-0.46267916424269045,-0.28188124337076287,0.5859541426526598
-0.36546100663047526,0.0,-1.5661069258891578,1.6523502959356597,0.7376951317802902,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,-1.536972324093765,0.056292397991491674,0.2275633567171676,0.5859541426526598
-0.36157312358121496,0.0,0.8273772438659701,-0.8086796742461582,0.7376951317802902,-1.1036853643239133,0.4327933656785018,0.7676298785983873,-0.620354254543755,-0.5028639729296732,-0.28188124337076287,-1.9423031992530053
-0.35768524053195455,0.0,0.8273772438659701,-1.5862562840982335,0.7376951317802902,-0.3351869311110013,0.4327933656785018,-0.47367360929846053,0.19164979619891695,-0.29002422161773944,-0.28188124337076287,0.5859541426526598
-0.35379735748269414,0.0,0.8273772438659701,1.6873412433790032,0.7376951317802902,-0.10463740114712775,-0.4745451962498396,-0.47367360929846053,-0.7797660927263655,-0.5029485386158568,-0.28188124337076287,-1.9423031992530053
